0.03845461198582142
0.038263196947770084
0.03789753334725991
0.03737759939717909
0.03671565337777992
0.03592472319129249
0.03500870637963307
0.03397872415208985
0.032838719594306606
0.031593931498142214
0.03026077096915151
0.028859975788532756
0.027396866207204752
0.025883479147824275
0.024346955547425143
0.022803551373568227
0.021256990736767456
0.019716306835007066
0.018187226577319335
0.016666690121030094
0.015150590351348504
0.013644021527718493
0.012158852459231085
0.010714379197634155
0.009325587478287423
0.007976308458285866
0.006646187320437387
0.0053182064923699285
0.003966162957192111
0.0025744488506457743
0.0011554205594645345
-0.00025578046652315577
-0.001633930105306389
-0.002965320848681667
-0.004242004222473294
-0.005464918882537018
-0.0066453244999745455
-0.0077967050542969395
-0.008902762514398269
-0.009925783593710345
-0.01083093342338098
-0.011589263029563982
-0.012191477997231432
-0.012639140804261428
-0.012939183101299975
-0.013099553220510537
-0.013130015443949788
-0.013024417425172963
-0.012760724754410827
-0.012338468702925681
-0.011769141724168188
-0.011060361486928044
-0.010223539879235924
-0.00928545385032523
-0.008277150294068163
-0.007211666101856227
-0.006110873736614491
-0.004980872965348444
-0.0038316804699974755
-0.002670807907210814
-0.0015001617676136808
-0.00032531483533124184
0.0008414885224104843
0.00199087000168071
0.003126541432103499
0.0042499028969885146
0.00537524258528102
0.006531557531355335
0.007734916237283788
0.00900432250509512
0.010339855585770906
0.011743036587294748
0.013209422095906457
0.014740240725266697
0.016338617118194995
0.018012889144343742
0.019782611197995327
0.021654728263336323
0.023625451492144938
0.025691830832110532
0.027846844715695387
0.030074583922535786
0.032342574875021485
0.03463143091169859
0.03692175860696155
0.03919622890771587
0.041434893855619964
0.043620271967199385
0.04574577317979517
0.047788641999794546
0.049724754745471805
0.05154045633616802
0.05322126666361561
0.05475990648973906
0.056170449008626264
0.057481362785122544
0.058711524217402805
0.059884893062654244
0.061024887717226424
0.06213141340732495
0.06319845389188475
0.06421486245555548
0.06517494671290985
0.0660757286650943
0.06692055640889834
0.06771975004044764
0.06847406095429528
0.06918722108431774
0.06985907852529323
0.07047441755263291
0.07101119323948232
0.0714528792543018
0.07179073023895859
0.0720011775896683
0.07206700040912375
0.07197394519969218
0.0717236078153774
0.07130948113871477
0.07072526207461756
0.06996894029921952
0.06903344849720058
0.06791194487470024
0.06660184307779558
0.06511376257238027
0.06345963800707297
0.06166862614064984
0.059772294397775115
0.05778037693231394
0.05570726412605716
0.053567050277562506
0.051367998291515345
0.04910506147917636
0.04678337266265867
0.04441070816027341
0.04198580809088223
0.039512680560473606
0.03699944630933692
0.03444872454593892
0.03186519481861029
0.02925647187048613
0.02662049807731566
0.02394800912130228
0.02122971841463839
0.018452983498113786
0.015603306523098139
0.012680904467217867
0.00969881708029038
0.006671611276642831
0.0036214035299930083
0.0005518174147684206
-0.0025297726900258017
-0.005618712569694751
-0.008706871448503595
-0.011782663708488999
-0.01482035187245453
-0.017788195583451245
-0.020652387525975684
-0.02337833855929145
-0.02595447692999136
-0.028376195649814744
-0.030634743671728405
-0.03274347334419713
-0.034718900527308263
-0.036570806591148954
-0.03829526689661182
-0.03989326009152979
-0.04135982887134025
-0.04269505404118889
-0.04389766473334632
-0.04496586407688081
-0.04591974332199806
-0.04678211910623328
-0.04756279822978846
-0.048266719606621156
-0.04889357469569296
-0.04943485516826136
-0.04987185207730648
-0.050188157527338156
-0.05035791301248969
-0.05038741817324916
-0.050283062763302605
